0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-2.529564,0.8233952,0.92692333,1.3654425,1.1618636,-0.6120302,-0.6872933,-0.3147029,-2.0344963,0.5446501,1.4320623,-1.4255524,1.3212506,-2.196101,0.42246374,-0.34672466,-2.2606492,0.28792801,-0.17194009,1.3338385,-1.6408728,-0.5465951,0.9901379,1.7443107,-0.40162402,-0.7651987,-0.54046166,-0.4857106,-1.151501,-2.6902232,-0.015182388,1.7202991,-2.0952747,-0.23077051,0.091339186,-0.355181,-2.2784736,0.42579266,0.3027786,-0.04042559,0.9818087,1.1745685,-0.41732115,-0.6590392,2.1402712,-0.650855,-0.60465807,-2.3180823,-0.5072432,-1.1296128,-0.5174618,-0.40741083,0.18297772,3.491148,-0.47318536,2.5479765,2.4746513,0.64031684,-1.4513074,-0.049078885,1.9359133,0.8634102,0.70260113,-0.98130167,0.95485556,0.6807077,1.1091247,2.2052553,0.8007765,-0.875545,-0.8261925,-0.21514688,-2.211868,-0.57928044,-0.9764101,-0.12458934,-0.46189544,-1.172534,-0.4203834,-1.8681101,-0.32655203,1.1172683,0.20094828,-0.23246856,1.0575368,-0.6294594,-0.19411433,-0.8109346,-0.2612726,1.4614552,1.1671795,0.92098963,-2.1624491,-1.9173023,-0.25828433,4.2093515,0.4427818,1.225316,1.1774392,-0.7216808,-2.7862594,0.6900081,1.1660796,-0.50365895,0.07735619,-0.7260004,1.2894481,1.3448986,0.77750015,1.0310994,1.1361748,-0.528218,0.28326088,-0.34058017,2.4064512,-0.85937,-1.2466077,-0.26956138,1.566016,1.9285563,2.4647493,1.5556583,-1.0922071,1.3044306,-0.23275906,2.3220458,0.22400667,0.31320456,3.8478398,-0.44070128,0.636749,0.03285093,0.9818535,1.3242918,0.32539064,-0.67373794,0.1090871,0.6814042,0.63942426,-1.1146688,2.178449,0.8941645,1.3205715,0.38611457,0.2596719,0.070700936,1.2561269,2.316591,1.3859433,0.2387279,-0.960039,1.5315384,1.410934,-0.5164206,-1.4324763,0.56708014,-1.3527145,0.69064784,-2.8318834,-2.0901217,-0.07225466,0.8650044,1.579812,0.70579064,1.2589884,-1.32965,-1.2878549,-1.5466307,-3.4513383,2.1896582,-2.2646124,-1.5714444,-0.24270709,-1.9410802,2.209474,-2.0013416,3.5294347,-2.7615514,2.2071483,1.4580104,-1.174956,1.9182146,-1.7843553,1.2957922,-2.1927426,3.2852633,-0.8203689,0.2015746,0.21946514,-0.69054943,-2.0496783,-0.25711918,0.40435287,-0.27334398,0.40905648,-0.21337198,0.22150053,1.4594284,0.32739884,2.0840068
-0.5268503,-2.909035,-1.3206902,2.1476994,1.1735957,-0.6604541,0.3125443,-0.067434736,-0.39641884,2.7983344,-0.2802047,0.43310556,-0.13104828,-0.18431452,-0.00077224156,-0.023394566,0.54619956,-1.2724458,-0.98642784,-0.2510477,-1.5859907,-1.0729679,0.74991274,0.6815048,1.2246337,-0.49510708,0.051029477,-0.052010994,-1.6722046,1.179811,0.7057531,-0.3488926,-2.1533034,-0.8836944,-1.9423411,0.8212121,-2.391583,-1.4572511,0.12915024,0.33042917,0.380353,0.2337951,0.6927627,-2.5272834,-1.179557,1.0917327,-0.40135476,0.6101968,-0.5719307,-1.088941,-0.31862378,-1.4703609,-0.5271251,-2.6885517,0.0676069,1.1135198,-0.3958115,1.6095271,-1.0129802,0.5418462,1.000563,2.2234273,0.7643511,1.1988741,1.0830561,-0.14362414,1.6643186,1.3679614,0.23597428,-0.05440755,-0.35738143,-0.2720249,-0.64316046,-0.54611975,1.1998018,1.3206859,-0.61054516,-1.446095,0.85421,-0.5110561,-1.8839346,0.35019797,-1.007715,-0.61707073,0.8750302,-0.058187637,0.44211245,-1.3952235,1.359917,1.8205068,-2.3329775,0.39692324,-0.40095282,-1.6915389,2.0762339,2.367058,-1.7688603,0.927368,-0.05122893,0.9075777,-0.79625565,0.8401463,-1.5173696,2.343478,-0.4516018,0.19611366,-0.79152715,2.0312717,0.47109058,0.6808191,-0.42019403,-1.2056007,0.67691547,-0.62848663,0.5883467,-0.50697446,-1.2590256,0.053326495,0.34346652,0.4353885,0.40048113,0.5798674,-0.17072241,0.8168845,-0.14269285,1.7824098,-0.9001625,-1.4347142,1.7590863,-0.896669,0.3695123,-0.7978863,0.6367411,2.283935,0.16089666,0.17364082,-0.4132582,1.2072697,-0.11082948,-1.0883615,1.3137192,1.0846592,-1.2908678,0.99481285,-0.76962113,-0.28001434,0.32613218,0.9633241,-0.06737211,1.4871151,-1.0548232,-0.21380219,-1.0070755,0.517642,-0.2543224,-1.098002,-1.2360924,2.700208,-0.9720194,-0.39650756,1.4773294,2.1236775,-0.000909155,0.24947636,0.21338356,-0.337681,0.33692133,-1.2395425,-1.1224695,1.031797,-2.1356874,-1.3333857,0.2842676,-0.43087456,2.084336,0.7549416,1.0882013,-1.1348001,-2.0845754,1.323957,0.6565283,-0.43673643,-0.6894417,-1.9983224,-2.3564446,1.107764,-1.4454529,0.6410197,-1.4945052,0.4720921,-1.1430444,0.6970951,-0.3969407,0.23035307,-1.8288949,0.07820615,-1.0391692,1.4637862,0.66077715,1.205078
-0.9365551,-0.8234371,2.0100274,0.34642473,-0.15214345,-0.0031801278,1.8530265,-1.6656481,-1.4113919,-0.48765063,0.33570507,1.7110076,-0.18158007,0.70449287,0.051755074,-0.14600673,-0.4211859,0.3510756,-0.4904096,-0.62641895,-1.5330464,-1.4546798,2.041413,-0.7760694,-0.68124074,1.1671315,-1.5653719,-0.8207033,1.3343852,0.6528776,1.7513646,3.0632558,0.9903187,-0.36345193,0.55638534,0.2961002,-1.3478065,-1.5077848,1.4072065,-0.51108116,1.0915326,0.01770933,0.28101197,-3.50331,1.1343076,2.9023814,1.2899656,-0.3431266,-0.55155534,-2.4542432,-2.0685868,-0.7937167,-1.6365306,-0.72406065,-1.0932229,2.4892888,1.2219806,2.8820515,-0.22900178,-0.38693252,1.7630112,0.087190315,-0.3454048,0.394855,-0.3246249,1.2775834,2.1305523,0.66848415,-0.76662403,-0.6704314,-3.0112174,1.0838381,0.686708,1.7215518,-1.1149119,2.2974215,-0.14319149,-1.5523105,-0.60694337,-1.8869275,0.7240166,-0.7317863,0.55450624,-0.9738765,0.46991217,2.2164583,-0.41181716,-0.16467656,-2.473547,2.1508868,-1.0288482,1.1916933,0.22611254,-1.7490742,0.553349,3.0695229,-1.7172098,-0.5001079,1.0985948,0.95841426,-3.0332916,-0.66550887,-0.56521,4.028838,1.0324327,-1.826405,1.3232877,2.42693,2.9345393,-2.0513842,0.69858414,-1.350102,-1.6277741,0.7232997,0.83832484,-0.92577934,0.4482474,-2.1325228,2.218009,2.0313063,0.7367907,0.69456106,0.16274507,2.9622686,-0.043204177,2.759864,-0.92899555,-2.533374,0.79351586,-3.1159563,2.5738428,-0.8129434,-0.57072806,2.621882,0.21276309,1.5595368,-0.12421164,0.20322452,-0.5126817,-1.0983901,1.782543,1.0728469,0.6954905,-2.145596,-0.88982075,-2.0856628,-1.2781,0.48402712,0.09801047,1.5344746,-0.7780114,1.5157567,-0.47071016,2.038512,0.08430048,-1.5079877,-1.4791706,1.2935114,0.73374254,-0.60071796,0.25407243,0.3818322,1.0438243,0.48843887,1.7497323,0.31406662,-1.3248794,0.30501252,0.6634053,0.027783269,-1.604,1.5147352,-0.38121548,2.0587888,2.5058177,0.8918194,2.7838717,-0.17457516,0.23394468,2.9517062,0.77335495,0.7251752,-2.0466726,2.4525745,-0.7950345,0.8393784,-0.86278474,0.6191241,-0.20834151,-1.3230714,-1.0078166,-0.87445366,-0.22522905,2.7907126,-0.8891408,2.6223063,0.019194975,1.7021191,-0.9313943,0.4648113
-2.5753007,-2.441675,-0.6696041,-0.26427647,1.2228158,2.6649926,-0.85157895,-0.101138584,0.8018139,1.1367843,0.6651103,0.4562306,-0.047810867,-2.4401402,-1.7398965,0.28655344,-0.055377804,-1.0314419,-0.32637244,-2.9031708,-0.03457149,-2.1795287,1.0445516,0.714141,-0.2433485,-0.34651822,-1.7358886,-1.7537689,-0.034899816,-0.843876,-1.4111617,-0.7348735,-1.0169337,1.0153599,0.3409971,-0.43779877,-0.90824884,-1.4128263,0.363937,1.534183,0.30601484,-0.033731557,1.933866,1.2993574,-0.09829318,0.540603,1.228071,-0.8764337,1.616759,-0.4427112,-0.5939773,-1.4729509,-0.79128885,-1.9268364,0.54148316,0.7348622,-0.750586,2.0245264,-0.8381307,1.0381535,0.13266979,0.11250004,-0.64838296,1.6413144,1.5374876,0.67195576,1.6585975,1.1055357,0.40643522,1.2900696,-1.306939,-0.6698708,-0.7785292,-0.5444843,0.12388541,0.54528713,-0.734879,-1.6168605,0.3005458,-0.8566849,-0.7029055,1.2278392,-0.6725199,0.7513791,-1.2357166,1.6565521,0.19517884,0.44461772,-2.119783,1.1175921,0.08178928,-1.0901622,-4.3034415,-1.547571,0.46654814,1.5150903,-0.9437347,-0.6052215,-0.96532553,-1.5001597,-2.90988,1.0756447,-2.9831457,2.2005272,0.7824969,0.35159743,1.808625,0.16339381,0.17852852,0.6994333,0.38921317,-1.8294234,1.4295255,-0.24451992,0.77359784,-0.535893,-2.374698,-1.1352929,1.729048,0.70619977,-1.3937958,2.4637964,-0.70096546,1.685862,0.5004048,0.7076465,-1.6353921,1.0454557,1.3660496,-3.3131342,0.67120606,-1.0634309,-1.898002,3.735612,1.799857,-1.5525563,-1.586573,0.826603,0.71361154,0.4195239,0.38565993,-0.73908466,0.6107444,-2.4567409,0.7484726,-0.45348716,-1.0818256,1.1469636,0.8636175,1.6463363,0.37521505,1.5883453,-0.22882451,-2.7942445,-0.9242065,1.3182747,0.17950456,2.3187568,-1.1516267,1.1182584,0.6965602,0.7754457,-0.2403186,1.9991078,0.7720316,-0.30500832,-0.0063817254,-2.4486048,-0.003948386,2.2638328,1.0254772,0.6910787,-0.8958455,-0.23066716,1.8830798,1.2127157,2.5949585,-2.665295,0.72354865,2.709279,-0.053140707,-0.31614992,-0.4597694,1.3985395,-1.2545029,5.1103363,-2.436236,0.2820493,0.16589803,-0.72340137,-1.991529,2.0634043,0.52808934,-0.19115761,-0.7633619,2.070578,0.517474,-2.1068847,0.8785952,0.552794
-1.5641329,-2.1497433,-1.0993947,0.76767945,1.3592191,0.65415657,0.7772713,-1.2533934,-0.7123271,1.8478323,0.61959565,1.3196777,-1.3405066,-0.41917172,0.50989884,-0.8979437,-1.225078,2.4333801,1.5291841,-0.414208,-1.7827926,-0.31895375,0.4689441,1.8293126,1.0846988,-0.88753307,0.9745593,-1.3456713,0.6353597,0.34126323,0.9085559,-0.6928845,-0.31480658,-1.207036,0.11822758,1.2413487,-0.31468683,-2.2445107,-0.67848635,0.57099825,1.9023148,-0.6074285,0.51035964,-2.1462553,-0.018346822,-1.1782886,0.36711225,-1.2920612,-1.3667705,0.3949985,-0.8672179,-1.3120515,-2.3411138,-0.3273555,-0.37305424,2.1154296,1.0227861,-1.4069628,-0.26596957,0.39928678,1.482647,1.5092448,-0.3232842,-0.3169048,0.02881502,0.18636844,1.3017387,2.1208372,1.8036385,1.3230236,-1.7160603,-0.9242132,-2.9510071,-1.203957,0.8317597,0.01343949,-3.3153813,-0.37803796,0.011851581,-0.2684518,0.7302281,2.0506003,0.7180806,0.10021297,-0.54201096,1.2292869,-0.25845912,-1.119765,-1.6296041,0.7813909,-1.9318022,-0.85848904,-1.1816894,-1.6654865,2.0009453,0.78082657,0.9556267,0.7035031,1.156078,0.5186894,0.71703076,-0.60082006,-2.1437628,0.6241309,0.1278155,-0.6277174,1.0000787,2.7145774,0.546078,0.42066365,0.9635877,-0.5395356,1.7752528,-3.0131342,-1.0346152,-1.6790841,-2.0603044,1.6486058,0.065385126,1.929913,0.9927307,-0.21832088,-1.8196713,0.1324379,-1.3456584,2.036621,-2.2120564,-1.4634862,0.76598936,-1.9675478,3.6818492,-0.4351344,1.9190603,2.5332367,-1.4549612,-0.74732894,-1.1645968,-0.2575463,-0.63677144,-1.1234943,0.6079466,-0.13756582,2.0864592,-2.5079167,-0.7351462,-1.2052475,0.8476033,-1.1314802,-0.6113055,1.082232,-1.0363292,1.7891023,0.11735299,0.42641577,-0.2419036,-0.122977905,-0.011760358,2.2254379,-1.6346694,-0.93435323,1.841125,2.3574524,-0.85591644,-0.5416629,-0.0059323586,-0.84347016,0.8588218,-0.9382952,-0.00890056,1.3736324,-1.1565158,-1.4436288,-0.2430349,1.8296163,0.928747,-0.32330662,2.4919615,-0.82823056,-0.61971176,-0.29106635,-0.9308821,-0.63380444,-0.85749036,0.14389229,-1.5085031,1.2601117,-1.6505915,-0.5883125,2.481473,1.190471,-2.4088771,0.9888907,-0.27766994,1.1154408,0.5763995,0.40910387,-0.12455936,-0.38206762,1.7980067,0.58855397
-1.4407105,-1.2071105,-0.6533527,1.011335,1.1897827,-0.953719,-0.1223121,0.7722928,-0.36682302,1.4567449,0.65924394,0.39900014,-1.2813482,0.59511423,0.29919282,-0.49876398,-0.295878,0.82221174,-2.7687628,0.7232469,-0.21017885,-2.3360384,-0.48821914,0.04151237,0.7155193,-0.11369965,0.39990842,1.3044585,-0.70234317,-1.244095,0.6112984,1.151849,-0.42295977,-1.0129308,1.0396277,-0.22083636,-0.2279193,-2.165934,-0.7345544,-0.8903933,-0.25499195,-0.019860236,1.6197602,-0.8567914,0.63609064,-1.3707012,1.170823,1.2067989,0.43956044,-2.162493,-2.9853082,-2.104841,-1.3859218,-1.167339,0.09509992,2.2270956,-0.44451752,0.43177733,1.5282289,0.82362425,1.3418051,3.1195583,0.8478152,-0.56795996,-0.40141845,0.09933765,0.7739449,1.0679911,0.28863046,1.0619653,-1.3751805,-0.5698056,-0.8363111,1.331064,0.32627538,0.00832435,-0.04621879,-1.7479072,-0.17607939,-0.22677246,-0.5493084,0.5209531,-0.6547515,-0.37839013,0.98061335,1.1966617,-0.27268705,-0.2563694,-1.3002102,1.0527234,-1.892006,0.7343508,-1.9034779,-1.691512,0.9627844,2.0354018,-2.483028,-1.0403166,1.9033158,-1.554678,-1.7654947,1.310305,0.41216922,0.86368734,-0.79365665,-1.0968637,1.9991125,1.6110952,0.19043423,0.009868031,-0.59064364,-0.37155965,-0.5495331,-1.538819,-0.025673632,-2.0231447,1.7795703,0.85226756,0.46939385,1.4187032,0.06554034,0.2861525,0.6683965,0.8254516,-2.044399,-0.8782892,-1.6595353,-0.15678248,0.6545024,-1.9800817,1.0935409,2.3781848,0.74791944,1.3161966,-0.32588294,0.9986187,-1.538731,-1.1829475,-0.77374035,-1.9872248,0.5335003,1.3611687,0.041935105,0.90721005,-0.13153443,-0.5851809,1.0213934,0.66726285,0.3970853,0.31379542,-0.7127886,1.4252312,1.1017907,-0.9693973,0.29657242,-0.118502,-1.6993061,0.67793536,-1.0942866,-0.94657075,2.7863293,1.1626968,-0.57859284,0.85603404,2.0790396,-0.99712545,-1.3510978,-0.5046771,-0.19304691,0.8641678,-1.7259527,-0.22795953,-2.8735738,-1.512922,1.3405597,0.66397804,1.7514302,-1.2157699,-1.4620944,0.2258606,0.6838338,0.116739474,-2.192543,0.17799671,-1.5310789,0.5651145,-1.0094572,-0.47784886,1.5384158,-0.9402073,-0.1828231,-0.2690674,0.13520786,1.3279067,0.045275502,2.0703957,0.77576005,0.99869394,1.17908,1.4074376
-2.4558704,-1.0420231,-0.845804,-1.6909776,1.2965527,-0.12637623,1.1984005,-1.0857552,-1.258971,0.5229996,-0.8512728,0.42717284,0.54819,0.25504047,-0.6576335,-0.68483055,2.157969,0.91915804,-0.08530442,-0.8225171,-0.6698652,-0.4885889,0.020792967,1.7359076,-0.20174114,-1.0449766,-0.29756427,-0.06347479,0.13583387,-0.69025785,0.37841362,0.90769863,1.5408049,-0.8096291,-0.16712478,-1.3367966,-1.792655,-1.2524381,0.21386287,1.7186922,-0.36484277,-0.11148172,-0.41684172,-0.92396444,-1.8653814,-0.3698627,0.24928275,1.5768763,-0.5841403,-0.7027743,-1.7063798,-0.8838917,-0.95911413,-1.7446343,-1.2002201,0.31212303,1.2614398,0.4607578,-0.7752567,0.2172404,1.4430205,1.9172088,0.3172812,-0.3601661,-0.41950884,0.97024906,2.6469088,1.0145489,-0.061484143,-0.66667473,-0.6222568,0.56437635,-1.4687343,0.7390755,-1.4656764,0.9547164,0.5144658,-1.2655473,-0.6355049,0.25135952,0.6931459,0.6302618,-0.45001698,1.3939406,-0.83584595,-0.127943,0.44361025,-3.526612,-0.6386406,1.8540226,-0.73291147,-0.9980964,-3.1066444,-1.7458758,1.6613617,0.04088781,1.7829741,-0.46515605,1.2100234,-0.19556823,-0.29146707,0.058221117,-0.6712193,0.6821746,-0.64520514,-0.5168699,-2.042265,0.6059761,0.20695217,0.8415325,-0.84000444,-1.8115058,1.1625402,0.03536012,2.291487,-1.8743908,-1.897869,-0.8977199,0.7366462,0.8052081,0.48352394,1.770681,-0.672543,2.1373663,-1.3732789,0.1940764,-0.113402374,-1.5187173,-0.30535835,-0.5833227,0.09797592,-0.73291636,-0.20269957,1.8285537,1.9102557,0.7514682,-0.17375438,-1.0258986,-2.0816543,-0.2045064,0.4890888,0.27120173,0.4883523,0.9356739,-1.2629542,1.4574847,1.5194808,2.1392257,-0.5777387,1.2965348,-1.8365576,3.055117,0.8413252,1.4890416,0.19550847,-0.58622897,-1.5274969,1.3659703,-0.20950258,-1.4533788,2.2945025,2.1121902,2.3428347,0.047831867,1.1740483,-1.2887766,1.3772967,-0.92907006,-1.4300331,0.6349252,-2.4962351,-1.3591318,-1.3004714,-1.8741947,2.2766664,-0.7613417,2.0839896,-2.7942896,0.57970715,0.64037293,0.044809025,2.2564101,-1.0423754,0.97611517,0.14344412,1.8500795,-0.82123876,-0.011932464,0.9475282,-1.0734897,-1.6764311,0.98508346,-0.0594444,2.0383122,-2.977085,0.1688905,-0.070797496,0.79136336,1.5418596,0.92842513
-1.9425628,-1.3684614,0.46698582,-0.34120145,0.9999484,1.4362416,-1.256572,-3.0849361,-0.7613729,1.9964919,1.1826934,1.4722744,-1.6334554,-0.0576474,-1.1047108,-0.34575835,1.3947784,1.7256714,1.1041088,-2.198277,-2.772962,0.08574121,-0.18799469,1.6173099,-0.3012047,-0.8147239,-0.14006457,-0.9396453,-0.20282243,-0.067785695,0.20188099,0.8293543,-0.38537952,-2.3699358,-0.53420615,0.6784374,-0.026639327,-1.6931199,0.53764063,1.4868665,0.5819253,-0.69764984,-1.3060659,-0.39166787,1.117884,1.406648,-0.62364376,0.87314665,0.16563632,-1.8239845,0.99564147,-2.766431,0.17316745,-0.38725105,-2.2645447,0.36138123,1.0292492,1.3294595,-1.5851029,3.1667695,1.0887394,1.0071043,1.3010541,-0.274665,0.9016335,-1.215043,1.6245879,-0.21609627,1.8515598,1.3517874,0.28257117,-0.430937,0.13451307,-2.0430655,-0.89038026,0.38478306,-1.2290407,-0.44850138,-0.0792656,0.98524195,0.63578236,-0.044684835,-3.468562,-0.3759013,-0.15328133,0.46187222,1.021948,-0.90812796,0.73453337,0.76957256,-0.87544334,-0.0057357918,-4.2737875,-3.5410335,2.407242,2.6359174,1.2812277,0.9857125,1.1668499,1.118569,-2.2813334,0.00014475107,-1.6798049,2.522609,-1.5115898,-1.5553592,-0.625822,1.5051831,-0.12005049,-0.020957852,1.7274138,-0.3399619,0.15684938,0.4291094,4.0843782,0.79650706,-1.0075806,0.49267885,0.67324936,0.86558497,0.1853283,-0.22142339,-0.07865581,1.7798373,0.2528903,-0.15072209,-0.896596,-1.1423345,1.8063487,-1.8211894,1.3804244,-0.9783169,-2.877598,4.4424763,1.1479104,-1.3061905,1.4011139,-0.91279733,0.20979097,-2.0421317,1.4128515,-1.2073724,-1.938805,-0.7782161,-1.0686154,0.22921073,-1.7449267,5.189522,-2.5597525,1.2001231,0.26877517,2.3337214,1.068328,0.6372404,-0.20041256,1.3220136,-0.55120313,2.9510086,-1.0943885,0.19138683,1.234862,-0.22208107,0.7182166,0.43642762,-1.4967452,-1.5671157,-1.6138552,0.8279924,-0.8371022,-0.5311702,-0.97449124,-0.5404505,-0.7997294,-1.289289,1.5279108,-0.98002744,1.7066983,-2.1332517,-1.5614514,1.3283354,-0.08177455,-0.04822061,-3.352016,-0.12212527,-0.39048788,1.4822866,0.47315472,-1.4727136,3.2610586,0.3095779,-3.298535,0.9926204,0.7078342,1.5737811,-1.8096492,1.2266699,0.39673468,1.8088306,-0.6144363,1.7976071
-1.7193363,0.15008098,-0.21572475,0.46377206,-0.25971228,-1.6747192,0.032577127,-1.0637491,-0.92048514,0.64327586,0.16501072,2.102084,-0.7813274,-1.4163096,-2.363452,0.2626198,0.79212075,0.7719885,-2.0432699,-2.0367198,-1.4460164,-0.5205206,1.3527501,1.5649238,1.5532376,-0.36829343,-0.48826194,-1.8281549,-2.2427192,-2.0478477,0.3632065,-0.37945938,0.7901142,-0.15669751,-0.0011787398,-0.08716149,-1.3078918,-1.6039377,-2.1314728,-0.83229834,1.2322173,1.2427399,0.85532546,-1.866143,1.2851378,-1.3916367,0.63308096,1.3728666,0.25159916,-1.7184026,-0.69852614,-2.5837402,-1.2236785,0.18847875,1.5601534,0.41755754,-1.8550688,-0.50228155,0.48522526,1.9583566,1.7280837,0.1220115,1.7859956,-0.33882424,-0.6521575,0.66019666,1.8571926,1.9808984,2.1865215,0.6060529,-0.78459483,-1.28008,-3.1557508,1.5343748,-1.3536044,-1.6247367,0.23760755,-2.9688997,-0.961487,0.044023138,0.06077126,1.2950044,-1.7471784,0.06783087,-0.4418869,1.4033934,0.76318693,-1.2753286,-0.87982434,-1.45077,-1.9699802,0.6425421,-1.7688723,-1.6308286,0.13735647,2.4291856,-0.70658904,-1.3925074,1.9995043,-2.160027,-1.4715223,0.3779086,-0.7574312,0.513724,-0.19037275,-1.5679487,-0.1831932,1.667153,-0.124344945,-0.1391907,-0.2930759,-0.13448326,-0.1160782,0.35264322,3.0427465,0.09014763,0.2338258,-0.5953474,0.85273445,2.9289958,0.6779183,0.28926566,-1.9769818,0.30473736,0.11104375,1.6051631,-1.4014429,-0.8187882,-0.62761694,-2.4259362,2.463827,-0.57169026,-0.65549606,1.6127807,0.5389797,0.11812896,-2.7368736,0.9596169,0.004040801,-0.9782886,0.7841981,0.29633722,-1.4601134,-1.3208426,-0.7278821,-1.9505662,-0.21761538,1.9874388,-0.65473807,1.0210508,-0.384318,2.589976,1.3597193,-2.0108027,-0.6048643,-0.69509333,-0.6262085,2.197419,-2.0606995,-0.13052396,-0.15621631,1.4316579,-0.8856856,-0.33548278,1.181447,1.4443805,-0.82137036,0.28272426,-1.7808354,0.49347594,-2.009625,2.1393547,-1.4619812,-0.8303143,1.1579365,0.30717304,2.4441147,-0.37209684,0.71408564,0.40015203,-1.1067723,0.20346856,-2.2327676,0.35322922,0.13819572,0.040165666,-2.5726664,0.047079902,0.5678054,-1.7440902,-0.16886294,-0.7647814,-1.520009,0.55609435,0.40325093,-0.085895225,0.37536103,-0.7836338,-2.1638443,1.9857551
-1.3341409,-0.109856255,-1.9211411,-2.0616179,1.288569,-1.3301334,-0.43560353,-1.1944122,-1.1086696,0.5960827,0.02900991,1.8829718,-0.6148854,-1.0454248,-1.5778857,0.8026189,1.6385635,0.69950724,-1.4767323,-0.21048586,-1.3374859,-0.54280275,0.8885259,0.33393443,0.6629535,-1.809914,-0.7276713,0.3363842,-0.23347117,0.9727137,0.50007015,-0.84425193,-0.0514722,-2.4611127,-0.10486944,0.16118969,-0.5500457,-1.5989841,-0.7745941,1.9554452,-0.85399437,-0.14121446,0.8915787,-2.1277747,-0.5597614,1.0187136,-0.22327891,0.019575099,-0.28360286,-1.340018,-0.65554035,-1.233272,-1.3213912,-1.9376792,1.0021591,0.09811453,1.5579054,0.7399026,-0.89668745,-0.09627104,-0.30726954,2.5381403,0.6482845,0.106815726,0.8797416,0.76779824,2.4517722,0.31124038,-0.34812176,-0.57459164,-2.3561082,0.48582295,-1.4795954,-1.8133864,-0.32960147,1.9103292,-0.5583274,-2.4690242,-0.060326867,0.5130494,0.7043121,0.676494,-1.3591739,0.45231387,0.7655426,0.06280588,0.117812596,-1.7598635,-0.19922276,2.503191,-1.1378762,-0.3202022,-2.5484774,-0.93909544,0.39491922,0.38567153,0.25309363,-0.04170085,2.2044713,-0.6668344,0.9555998,-0.9294001,-0.9254508,2.5287888,-0.4058786,-0.8926458,-1.1659861,2.0141134,-0.94966733,0.5063347,-0.68129534,-1.7250607,0.6638418,1.0300416,0.32042384,-2.7117157,-0.68406934,0.49006408,0.3157581,1.3269479,0.86039454,2.2250922,0.053323507,3.5901875,-0.34363213,1.2909265,-0.97333795,-0.90989786,0.7443453,-1.8069698,0.55796915,1.5921717,0.5796603,1.5643108,1.2646978,1.3848779,-0.7859524,-0.445496,-0.088081725,-1.3880692,1.1922957,-0.27203065,-0.14276265,-0.55572313,0.38452637,0.4140924,0.5365168,1.0405645,1.0167425,1.239214,-0.77628034,2.3440197,-1.0780708,-0.3299721,-0.47821587,-1.5878675,-1.2675173,0.79354084,-0.21364875,-1.0869305,1.5819153,1.573602,0.25907478,-0.35101825,2.3452728,-2.7073593,0.47843677,-1.143375,0.05683094,-1.4214456,-1.4747,-0.65897214,-0.98560315,-0.24246657,1.2126887,-0.24568543,2.8737838,-1.4727306,0.84926045,2.6001468,1.0241063,1.0508939,-2.2532885,0.9140638,-1.3195357,1.6355464,-1.3913188,1.5982337,-0.032634687,-0.25165716,-1.4939404,-0.9405206,-0.6074017,0.958628,-1.4246746,-0.100513294,1.435263,-0.40884557,0.31068164,0.9339013
